0.961771,0.252845,1.067347,0.163843,1570439692332526
0.961771,0.252845,1.067347,0.163843,1570439692332526
0.960475,0.250948,1.068104,0.163591,1570439692341238
0.960475,0.250948,1.068104,0.163591,1570439692341238
0.959542,0.249269,1.068699,0.163365,1570439692349928
0.959542,0.249269,1.068699,0.163365,1570439692349928
0.958337,0.247551,1.069422,0.163139,1570439692358745
0.958337,0.247551,1.069422,0.163139,1570439692358745
0.957818,0.245973,1.070048,0.162941,1570439692367223
0.957818,0.245973,1.070048,0.162941,1570439692367223
0.957736,0.244201,1.070842,0.162740,1570439692375953
0.957736,0.244201,1.070842,0.162740,1570439692375953
0.958252,0.242598,1.071464,0.162566,1570439692384577
0.958252,0.242598,1.071464,0.162566,1570439692384577
0.958465,0.241094,1.072109,0.162397,1570439692393239
0.958269,0.239754,1.072553,0.162249,1570439692401948
0.958269,0.239754,1.072553,0.162249,1570439692401948
0.958395,0.238496,1.072815,0.162118,1570439692410632
0.958395,0.238496,1.072815,0.162118,1570439692410632
0.960342,0.237343,1.073036,0.161996,1570439692419292
0.960342,0.237343,1.073036,0.161996,1570439692419292
0.963515,0.236207,1.073202,0.161888,1570439692428062
0.963515,0.236207,1.073202,0.161888,1570439692428062
0.965584,0.234890,1.073326,0.161793,1570439692436665
0.967721,0.233031,1.073465,0.161703,1570439692445376
0.967721,0.233031,1.073465,0.161703,1570439692445376
0.973112,0.230956,1.073809,0.161608,1570439692453984
0.973112,0.230956,1.073809,0.161608,1570439692453984
0.977498,0.228492,1.074197,0.161518,1570439692462591
0.977498,0.228492,1.074197,0.161518,1570439692462591
0.980774,0.225477,1.074681,0.161432,1570439692471296
0.980774,0.225477,1.074681,0.161432,1570439692471296
0.981668,0.222356,1.074968,0.161370,1570439692479961
0.981668,0.222356,1.074968,0.161370,1570439692479961
0.981791,0.219648,1.075299,0.161300,1570439692488639
0.981791,0.219648,1.075299,0.161300,1570439692488639
0.982845,0.217189,1.075552,0.161233,1570439692497407
0.982845,0.217189,1.075552,0.161233,1570439692497407
0.983186,0.214730,1.075722,0.161175,1570439692506042
0.983186,0.214730,1.075722,0.161175,1570439692506042
0.984558,0.211117,1.075698,0.161154,1570439692514730
0.984558,0.211117,1.075698,0.161154,1570439692514730
0.986121,0.207091,1.075236,0.161180,1570439692523368
0.986121,0.207091,1.075236,0.161180,1570439692523368
0.989376,0.202610,1.074362,0.161249,1570439692532155
0.989376,0.202610,1.074362,0.161249,1570439692532155
0.991460,0.198992,1.073909,0.161267,1570439692540781
0.991258,0.196408,1.073716,0.161245,1570439692549412
0.991258,0.196408,1.073716,0.161245,1570439692549412
0.991878,0.194279,1.073666,0.161207,1570439692557999
0.991878,0.194279,1.073666,0.161207,1570439692557999
0.992225,0.192513,1.073728,0.161153,1570439692567344
0.992225,0.192513,1.073728,0.161153,1570439692567344
0.992975,0.190839,1.073863,0.161101,1570439692575434
0.992975,0.190839,1.073863,0.161101,1570439692575434
0.992987,0.188752,1.074687,0.160843,1570439692584086
0.992987,0.188752,1.074687,0.160843,1570439692584086
0.992198,0.186787,1.075487,0.160609,1570439692592696
0.992198,0.186787,1.075487,0.160609,1570439692592696
0.991186,0.184690,1.076255,0.160399,1570439692601439
0.991186,0.184690,1.076255,0.160399,1570439692601439
0.989973,0.182347,1.077051,0.160210,1570439692610166
0.988958,0.179466,1.077892,0.160037,1570439692619052
0.988958,0.179466,1.077892,0.160037,1570439692619052
0.989100,0.176818,1.078479,0.159904,1570439692627453
0.989100,0.176818,1.078479,0.159904,1570439692627453
0.989610,0.173909,1.079109,0.159775,1570439692636124
0.989610,0.173909,1.079109,0.159775,1570439692636124
0.991263,0.170840,1.079645,0.159668,1570439692644817
0.991263,0.170840,1.079645,0.159668,1570439692644817
0.991390,0.167864,1.080085,0.159578,1570439692653485
0.993420,0.164868,1.080499,0.159492,1570439692662455
0.993420,0.164868,1.080499,0.159492,1570439692662455
0.994378,0.162216,1.080872,0.159418,1570439692670795
0.994378,0.162216,1.080872,0.159418,1570439692670795
0.995851,0.158098,1.082411,0.159591,1570439692679473
1.000410,0.154089,1.084195,0.159746,1570439692688168
1.000410,0.154089,1.084195,0.159746,1570439692688168
1.001039,0.150952,1.085589,0.159889,1570439692696819
1.001039,0.150952,1.085589,0.159889,1570439692696819
0.996666,0.148563,1.086616,0.160029,1570439692705520
0.996666,0.148563,1.086616,0.160029,1570439692705520
0.996773,0.146681,1.087449,0.160010,1570439692714196
0.996773,0.146681,1.087449,0.160010,1570439692714196
0.997785,0.144986,1.088048,0.160009,1570439692722858
0.997785,0.144986,1.088048,0.160009,1570439692722858
0.997856,0.143420,1.088612,0.160002,1570439692731491
0.997856,0.143420,1.088612,0.160002,1570439692731491
0.999381,0.141744,1.089531,0.160168,1570439692740171
0.999381,0.141744,1.089531,0.160168,1570439692740171
0.997168,0.139983,1.090309,0.160334,1570439692748800
0.995958,0.138195,1.091051,0.160484,1570439692757563
0.995958,0.138195,1.091051,0.160484,1570439692757563
0.994246,0.135951,1.092053,0.160537,1570439692766223
0.994246,0.135951,1.092053,0.160537,1570439692766223
0.993618,0.133508,1.093209,0.160564,1570439692774932
0.993618,0.133508,1.093209,0.160564,1570439692774932
0.993438,0.131266,1.094057,0.160235,1570439692783567
0.993438,0.131266,1.094057,0.160235,1570439692783567
0.993262,0.129139,1.094725,0.159930,1570439692792355
0.993262,0.129139,1.094725,0.159930,1570439692792355
0.993219,0.127032,1.095454,0.159643,1570439692801349
0.993466,0.125231,1.095996,0.159401,1570439692809539
0.993466,0.125231,1.095996,0.159401,1570439692809539
0.993690,0.123345,1.096612,0.159161,1570439692818253
0.993690,0.123345,1.096612,0.159161,1570439692818253
0.992377,0.121701,1.097247,0.158863,1570439692827010
0.991982,0.120060,1.098287,0.158527,1570439692835590
0.991982,0.120060,1.098287,0.158527,1570439692835590
0.991804,0.118570,1.099083,0.158225,1570439692844296
0.991579,0.117226,1.100839,0.157950,1570439692852921
0.991579,0.117226,1.100839,0.157950,1570439692852921
0.991179,0.117050,1.104387,0.157596,1570439692861647
0.991179,0.117050,1.104387,0.157596,1570439692861647
0.991850,0.118253,1.110442,0.157610,1570439692870453
0.992044,0.119637,1.114853,0.157612,1570439692878938
0.992044,0.119637,1.114853,0.157612,1570439692878938
0.991740,0.121326,1.118546,0.157591,1570439692887631
0.991740,0.121326,1.118546,0.157591,1570439692887631
0.993077,0.122834,1.121306,0.157598,1570439692896372
0.995809,0.124365,1.123485,0.157604,1570439692904918
0.995809,0.124365,1.123485,0.157604,1570439692904918
0.995809,0.124365,1.123485,0.157604,1570439692904918
0.997781,0.126072,1.125376,0.157536,1570439692913638
0.997781,0.126072,1.125376,0.157536,1570439692913638
0.997693,0.127458,1.126848,0.157473,1570439692922286
0.997545,0.128605,1.128045,0.157413,1570439692930966
0.997545,0.128605,1.128045,0.157413,1570439692930966
0.997246,0.130616,1.129388,0.157344,1570439692939688
0.997246,0.130616,1.129388,0.157344,1570439692939688
0.996863,0.133621,1.130988,0.157258,1570439692948374
0.996863,0.133621,1.130988,0.157258,1570439692948374
0.996511,0.136906,1.132507,0.157183,1570439692956998
0.996511,0.136906,1.132507,0.157183,1570439692956998
0.995497,0.139573,1.133741,0.157156,1570439692965891
0.995497,0.139573,1.133741,0.157156,1570439692965891
0.993649,0.144810,1.135834,0.157103,1570439692974681
0.991069,0.151734,1.138451,0.157041,1570439692983083
0.991069,0.151734,1.138451,0.157041,1570439692983083
0.988588,0.162840,1.142472,0.156945,1570439692991725
0.988588,0.162840,1.142472,0.156945,1570439692991725
0.980883,0.176190,1.147165,0.156827,1570439693000418
0.980883,0.176190,1.147165,0.156827,1570439693000418
0.974581,0.191877,1.152563,0.156694,1570439693009121
0.974581,0.191877,1.152563,0.156694,1570439693009121
0.970258,0.205696,1.157158,0.156583,1570439693017863
0.970258,0.205696,1.157158,0.156583,1570439693017863
0.963576,0.218802,1.161426,0.156482,1570439693026440
0.963576,0.218802,1.161426,0.156482,1570439693026440
0.963576,0.218802,1.161426,0.156482,1570439693026440
0.963576,0.218802,1.161426,0.156482,1570439693026440
0.963576,0.218802,1.161426,0.156482,1570439693026440
0.950233,0.234049,1.166282,0.156383,1570439693053035
0.950233,0.234049,1.166282,0.156383,1570439693053035
0.947471,0.237144,1.167293,0.156368,1570439693061064
0.947471,0.237144,1.167293,0.156368,1570439693061064
0.941129,0.243689,1.169449,0.156338,1570439693069776
0.941129,0.243689,1.169449,0.156338,1570439693069776
0.928557,0.248820,1.171164,0.156322,1570439693078593
0.928557,0.248820,1.171164,0.156322,1570439693078593
0.919768,0.252597,1.172527,0.156315,1570439693087622
0.911197,0.255406,1.173588,0.156320,1570439693095864
0.901395,0.262456,1.176298,0.156352,1570439693113217
0.898820,0.266922,1.178017,0.156383,1570439693121851
0.897004,0.268981,1.178929,0.156422,1570439693130471
0.897004,0.268981,1.178929,0.156422,1570439693130471
0.846459,0.281722,0.918699,0.211629,1570439693139267
0.846459,0.281722,0.918699,0.211629,1570439693139267
0.901690,0.319915,0.856949,0.241813,1570439693147940
0.901690,0.319915,0.856949,0.241813,1570439693147940
0.914069,0.341854,0.860749,0.245529,1570439693156469
0.916234,0.348898,0.876620,0.239479,1570439693165165
0.916234,0.348898,0.876620,0.239479,1570439693165165
0.915637,0.345370,0.889177,0.234555,1570439693173858
0.915637,0.345370,0.889177,0.234555,1570439693173858
0.914512,0.339474,0.894108,0.232869,1570439693182627
0.914512,0.339474,0.894108,0.232869,1570439693182627
0.913694,0.332708,0.897531,0.231849,1570439693191294
0.913694,0.332708,0.897531,0.231849,1570439693191294
0.912983,0.324674,0.898611,0.231140,1570439693199816
0.912514,0.313565,0.897861,0.229949,1570439693208531
0.912514,0.313565,0.897861,0.229949,1570439693208531
0.912374,0.301611,0.898053,0.227721,1570439693217209
0.912374,0.301611,0.898053,0.227721,1570439693217209
0.847291,0.309737,0.357463,0.252568,1570439693226015
0.847291,0.309737,0.357463,0.252568,1570439693226015
0.807213,0.313596,0.217941,0.256201,1570439693234665
0.789622,0.315001,0.183523,0.248778,1570439693243261
0.789622,0.315001,0.183523,0.248778,1570439693243261
0.781001,0.315680,0.172073,0.247310,1570439693251926
0.781001,0.315680,0.172073,0.247310,1570439693251926
0.776443,0.316043,0.167183,0.247207,1570439693260601
0.776443,0.316043,0.167183,0.247207,1570439693260601
0.773883,0.316250,0.169480,0.249421,1570439693269247
0.773883,0.316250,0.169480,0.249421,1570439693269247
0.772206,0.316397,0.169169,0.251111,1570439693277950
0.772206,0.316397,0.169169,0.251111,1570439693277950
0.770975,0.316509,0.168735,0.254187,1570439693286664
0.770975,0.316509,0.168735,0.254187,1570439693286664
0.770013,0.316599,0.169463,0.257227,1570439693295238
0.769212,0.316675,0.170248,0.260255,1570439693303930
0.769212,0.316675,0.170248,0.260255,1570439693303930
0.768542,0.316739,0.171531,0.263074,1570439693312609
0.768542,0.316739,0.171531,0.263074,1570439693312609
0.767968,0.316794,0.173864,0.266585,1570439693321268
0.767968,0.316794,0.173864,0.266585,1570439693321268
0.767462,0.316842,0.174986,0.268642,1570439693330119
0.767462,0.316842,0.174986,0.268642,1570439693330119
0.767028,0.316884,0.175978,0.270722,1570439693338628
0.766622,0.316923,0.177254,0.273352,1570439693347725
0.766622,0.316923,0.177254,0.273352,1570439693347725
0.766285,0.316955,0.178824,0.276143,1570439693356004
0.766285,0.316955,0.178824,0.276143,1570439693356004
0.765956,0.316987,0.181403,0.279720,1570439693364780
0.765956,0.316987,0.181403,0.279720,1570439693364780
0.765668,0.317015,0.185181,0.284350,1570439693373369
0.765401,0.317040,0.189039,0.288938,1570439693382017
0.765401,0.317040,0.189039,0.288938,1570439693382017
0.765155,0.317064,0.192701,0.292990,1570439693390652
0.765155,0.317064,0.192701,0.292990,1570439693390652
0.764928,0.317086,0.196449,0.297113,1570439693399354
0.764928,0.317086,0.196449,0.297113,1570439693399354
0.764718,0.317106,0.198976,0.300528,1570439693408006
0.685170,0.311112,0.306087,0.302661,1570439693416691
0.685170,0.311112,0.306087,0.302661,1570439693416691
0.654381,0.306051,0.374695,0.310329,1570439693425348
0.654381,0.306051,0.374695,0.310329,1570439693425348
0.644546,0.303888,0.403741,0.312390,1570439693434046
0.644546,0.303888,0.403741,0.312390,1570439693434046
0.640555,0.302837,0.417616,0.311500,1570439693442763
0.638562,0.302277,0.425033,0.309921,1570439693451391
0.638562,0.302277,0.425033,0.309921,1570439693451391
0.637376,0.301954,0.429464,0.308595,1570439693460078
0.637376,0.301954,0.429464,0.308595,1570439693460078
0.636576,0.301728,0.432409,0.307275,1570439693468895
0.635985,0.301556,0.434577,0.306328,1570439693477667
0.635985,0.301556,0.434577,0.306328,1570439693477667
0.635346,0.301180,0.436270,0.305503,1570439693486044
0.635346,0.301180,0.436270,0.305503,1570439693486044
0.634799,0.300856,0.437397,0.304498,1570439693494761
0.634799,0.300856,0.437397,0.304498,1570439693494761
0.634343,0.300604,0.437419,0.303686,1570439693503452
0.634343,0.300604,0.437419,0.303686,1570439693503452
0.633952,0.300402,0.439615,0.302198,1570439693512075
0.633952,0.300402,0.439615,0.302198,1570439693512075
0.631401,0.300234,0.445588,0.299340,1570439693520797
0.628675,0.300094,0.454504,0.294531,1570439693529418
0.628675,0.300094,0.454504,0.294531,1570439693529418
0.627332,0.299971,0.464849,0.289162,1570439693538259
0.627332,0.299971,0.464849,0.289162,1570439693538259
0.417327,0.566260,0.474735,0.283850,1570439693546799
0.507208,0.704360,0.482819,0.278992,1570439693555425
0.507208,0.704360,0.482819,0.278992,1570439693555425
0.731723,0.518891,0.952196,0.362520,1570439693564114
0.731723,0.518891,0.952196,0.362520,1570439693564114
1.057131,0.177603,1.761568,0.473867,1570439693572769
1.057131,0.177603,1.761568,0.473867,1570439693572769
1.109335,0.163027,1.934582,0.472180,1570439693581488
1.109335,0.163027,1.934582,0.472180,1570439693581488
1.124218,0.172481,1.972438,0.463066,1570439693590299
1.302076,0.304114,2.334786,0.525799,1570439693598775
1.302076,0.304114,2.334786,0.525799,1570439693598775
1.389088,0.402620,2.519815,0.548890,1570439693607481
1.389088,0.402620,2.519815,0.548890,1570439693607481
1.422994,0.441632,2.594538,0.546087,1570439693616093
1.422994,0.441632,2.594538,0.546087,1570439693616093
1.439236,0.458578,2.631113,0.537584,1570439693624810
1.439236,0.458578,2.631113,0.537584,1570439693624810
1.486551,0.473973,2.662900,0.528100,1570439693633506
1.486551,0.473973,2.662900,0.528100,1570439693633506
1.523527,0.486432,2.687565,0.520403,1570439693642145
1.523527,0.486432,2.687565,0.520403,1570439693642145
1.703950,0.500382,2.714436,0.516843,1570439693650808
1.812655,0.510768,2.734090,0.513842,1570439693659610
1.812655,0.510768,2.734090,0.513842,1570439693659610
1.863687,0.517774,2.746705,0.511434,1570439693668206
1.863687,0.517774,2.746705,0.511434,1570439693668206
1.970679,0.372366,2.757954,0.508393,1570439693676898
1.970679,0.372366,2.757954,0.508393,1570439693676898
2.021137,0.286387,2.766558,0.505415,1570439693685563
2.037574,0.248199,2.768341,0.502070,1570439693694233
2.037574,0.248199,2.768341,0.502070,1570439693694233
2.061537,0.235281,2.775492,0.499596,1570439693702906
2.061537,0.235281,2.775492,0.499596,1570439693702906
2.109354,0.229562,2.781235,0.497375,1570439693711547
2.109354,0.229562,2.781235,0.497375,1570439693711547
2.206207,0.224796,2.778404,0.494204,1570439693720364
2.206207,0.224796,2.778404,0.494204,1570439693720364
2.267670,0.219992,2.776262,0.491402,1570439693728876
2.302820,0.217015,2.775672,0.489042,1570439693737591
2.302820,0.217015,2.775672,0.489042,1570439693737591
2.328873,0.215115,2.775195,0.486765,1570439693746277
2.328873,0.215115,2.775195,0.486765,1570439693746277
2.347545,0.215497,2.777035,0.485082,1570439693754974
2.347545,0.215497,2.777035,0.485082,1570439693754974
2.363104,0.216697,2.779775,0.482969,1570439693763718
2.363104,0.216697,2.779775,0.482969,1570439693763718
2.383609,0.219581,2.787200,0.477651,1570439693772277
2.404838,0.219314,2.788020,0.469306,1570439693780932
2.404838,0.219314,2.788020,0.469306,1570439693780932
2.422485,0.218049,2.787035,0.463168,1570439693789619
2.422485,0.218049,2.787035,0.463168,1570439693789619
2.436219,0.219282,2.790819,0.459148,1570439693798267
2.436219,0.219282,2.790819,0.459148,1570439693798267
2.440494,0.218329,2.789381,0.456124,1570439693807046
2.442955,0.218667,2.791138,0.454154,1570439693815706
2.442955,0.218667,2.791138,0.454154,1570439693815706
2.445172,0.219384,2.791831,0.452756,1570439693824319
2.445172,0.219384,2.791831,0.452756,1570439693824319
2.448535,0.219371,2.791838,0.451508,1570439693833037
2.448535,0.219371,2.791838,0.451508,1570439693833037
2.448554,0.218661,2.790857,0.450727,1570439693841660
2.448554,0.218661,2.790857,0.450727,1570439693841660
2.450147,0.218538,2.791478,0.450511,1570439693850293
2.451215,0.218666,2.792199,0.451013,1570439693859033
2.451215,0.218666,2.792199,0.451013,1570439693859033
2.452345,0.218650,2.792614,0.451301,1570439693867685
2.452345,0.218650,2.792614,0.451301,1570439693867685
0.760466,0.453676,0.786829,0.202007,1570439693876409
0.760466,0.453676,0.786829,0.202007,1570439693876409
0.889570,0.432233,1.011471,0.192250,1570439693885056
0.924936,0.424056,1.030284,0.182590,1570439693893703
0.924936,0.424056,1.030284,0.182590,1570439693893703
0.928792,0.419971,1.020107,0.181761,1570439693902386
0.928792,0.419971,1.020107,0.181761,1570439693902386
0.935892,0.417178,1.008263,0.184217,1570439693911029
0.935892,0.417178,1.008263,0.184217,1570439693911029
0.942798,0.414738,0.998688,0.186993,1570439693919736
0.942798,0.414738,0.998688,0.186993,1570439693919736
0.943211,0.412273,0.991238,0.185556,1570439693928477
0.943211,0.412273,0.991238,0.185556,1570439693928477
0.941224,0.410279,0.988568,0.185535,1570439693937189
